Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WS_ms_S_WVT,2024-08-31 00:00:00,1.524,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 00:05:00,2.083,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 00:10:00,2.077,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 00:15:00,2.238,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 00:20:00,2.249,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 00:25:00,2.133,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 00:30:00,2.035,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 00:35:00,1.935,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 00:40:00,1.698,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 00:45:00,1.475,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 00:50:00,1.305,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 00:55:00,1.562,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 01:00:00,1.726,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 01:05:00,1.904,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 01:10:00,1.672,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 01:15:00,1.921,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 01:20:00,2.505,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 01:25:00,2.866,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 01:30:00,3.071,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 01:35:00,3.037,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 01:40:00,2.875,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 01:45:00,2.972,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 01:50:00,2.943,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 01:55:00,3.234,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 02:00:00,3.457,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 02:05:00,2.974,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 02:10:00,2.314,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 02:15:00,2.54,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 02:20:00,2.71,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 02:25:00,2.759,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 02:30:00,2.601,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 02:35:00,2.545,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 02:40:00,2.363,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 02:45:00,2.771,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 02:50:00,2.911,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 02:55:00,2.883,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 03:00:00,3.113,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 03:05:00,3.175,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 03:10:00,3.297,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 03:15:00,3.386,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 03:20:00,3.293,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 03:25:00,3.321,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 03:30:00,3.218,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 03:35:00,3.411,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 03:40:00,3.815,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 03:45:00,3.763,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 03:50:00,3.428,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 03:55:00,3.488,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 04:00:00,3.313,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 04:05:00,3.11,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 04:10:00,3.028,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 04:15:00,3.049,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 04:20:00,3.928,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 04:25:00,4.212,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 04:30:00,4.551,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 04:35:00,4.636,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 04:40:00,4.748,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 04:45:00,4.653,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 04:50:00,4.637,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 04:55:00,4.748,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 05:00:00,5.019,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 05:05:00,4.938,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 05:10:00,4.707,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 05:15:00,4.901,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 05:20:00,5.058,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 05:25:00,4.896,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 05:30:00,4.492,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 05:35:00,4.608,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 05:40:00,4.762,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 05:45:00,4.382,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 05:50:00,4.42,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 05:55:00,4.263,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 06:00:00,3.784,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 06:05:00,3.374,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 06:10:00,3.884,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 06:15:00,4.027,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 06:20:00,4.294,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 06:25:00,3.915,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 06:30:00,3.329,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 06:35:00,3.104,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 06:40:00,2.923,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 06:45:00,2.767,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 06:50:00,2.901,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 06:55:00,2.638,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 07:00:00,2.821,meters/second,meters/second
WS_ms_S_WVT,2024-08-31 07:05:00,2.917,meters/second,meters/second
