Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WS_ms_S_WVT,2024-10-01 00:00:00,5.313,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 00:05:00,5.151,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 00:10:00,5.023,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 00:15:00,4.737,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 00:20:00,4.727,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 00:25:00,5.003,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 00:30:00,5.263,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 00:35:00,6.084,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 00:40:00,6.442,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 00:45:00,6.092,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 00:50:00,5.481,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 00:55:00,5.296,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 01:00:00,5.058,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 01:05:00,4.961,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 01:10:00,5.315,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 01:15:00,5.298,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 01:20:00,5.769,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 01:25:00,5.495,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 01:30:00,5.005,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 01:35:00,4.867,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 01:40:00,4.767,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 01:45:00,4.571,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 01:50:00,4.709,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 01:55:00,4.767,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 02:00:00,5.122,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 02:05:00,5.375,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 02:10:00,4.82,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 02:15:00,5.207,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 02:20:00,5.5,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 02:25:00,5.334,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 02:30:00,4.705,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 02:35:00,4.224,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 02:40:00,4.245,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 02:45:00,4.306,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 02:50:00,4.894,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 02:55:00,4.649,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 03:00:00,4.725,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 03:05:00,4.927,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 03:10:00,4.985,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 03:15:00,4.86,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 03:20:00,5.337,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 03:25:00,5.05,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 03:30:00,4.816,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 03:35:00,5.052,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 03:40:00,5.805,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 03:45:00,6.415,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 03:50:00,5.799,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 04:00:00,6.302,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 04:05:00,6.427,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 04:10:00,6.131,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 04:15:00,6.368,meters/second,meters/second
WS_ms_S_WVT,2024-10-01 04:20:00,6.551,meters/second,meters/second
