Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WS_ms_S_WVT,2024-10-13 00:00:00,7.809,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 00:05:00,7.435,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 00:10:00,7.292,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 00:15:00,6.828,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 00:20:00,7.032,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 00:25:00,6.713,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 00:30:00,6.5,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 00:35:00,6.636,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 00:40:00,6.496,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 00:45:00,6.562,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 00:50:00,6.641,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 00:55:00,6.533,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 01:00:00,6.895,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 01:05:00,6.638,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 01:10:00,6.206,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 01:15:00,6.284,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 01:20:00,5.817,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 01:25:00,5.896,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 01:30:00,5.806,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 01:35:00,6.094,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 01:40:00,6.199,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 01:45:00,6.108,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 01:50:00,6.135,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 01:55:00,6.308,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 02:00:00,6.062,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 02:05:00,5.752,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 02:10:00,6.005,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 02:15:00,6.169,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 02:20:00,5.713,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 02:25:00,5.337,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 02:30:00,5.327,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 02:35:00,5.483,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 02:40:00,5.296,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 02:45:00,5.631,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 02:50:00,5.925,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 02:55:00,5.779,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 03:00:00,5.431,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 03:05:00,5.405,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 03:10:00,5.451,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 03:15:00,5.295,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 03:20:00,4.887,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 03:25:00,4.991,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 03:30:00,4.846,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 03:35:00,5.021,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 03:40:00,4.974,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 03:45:00,5.137,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 03:50:00,5.185,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 03:55:00,5.073,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 04:00:00,4.66,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 04:05:00,4.762,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 04:10:00,4.57,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 04:15:00,4.558,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 04:20:00,4.762,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 04:25:00,4.49,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 04:30:00,4.469,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 04:35:00,4.453,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 04:40:00,4.21,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 04:45:00,4.239,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 04:50:00,4.451,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 04:55:00,4.326,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 05:00:00,4.277,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 05:05:00,4.098,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 05:10:00,3.967,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 05:15:00,4.079,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 05:20:00,4.307,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 05:25:00,4.401,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 05:30:00,4.646,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 05:35:00,4.556,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 05:40:00,4.873,meters/second,meters/second
WS_ms_S_WVT,2024-10-13 05:45:00,4.934,meters/second,meters/second
