Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Min,2025-08-01 00:00:00,223.2,Degrees,Degrees
WindDir_Min,2025-08-01 00:01:00,248.8,Degrees,Degrees
WindDir_Min,2025-08-01 00:02:00,243.8,Degrees,Degrees
WindDir_Min,2025-08-01 00:03:00,255.0,Degrees,Degrees
WindDir_Min,2025-08-01 00:04:00,258.3,Degrees,Degrees
WindDir_Min,2025-08-01 00:05:00,202.5,Degrees,Degrees
WindDir_Min,2025-08-01 00:06:00,239.5,Degrees,Degrees
WindDir_Min,2025-08-01 00:07:00,254.4,Degrees,Degrees
WindDir_Min,2025-08-01 00:08:00,223.5,Degrees,Degrees
WindDir_Min,2025-08-01 00:09:00,256.8,Degrees,Degrees
WindDir_Min,2025-08-01 00:10:00,258.2,Degrees,Degrees
WindDir_Min,2025-08-01 00:11:00,225.1,Degrees,Degrees
WindDir_Min,2025-08-01 00:12:00,239.5,Degrees,Degrees
WindDir_Min,2025-08-01 00:13:00,219.2,Degrees,Degrees
WindDir_Min,2025-08-01 00:14:00,255.4,Degrees,Degrees
WindDir_Min,2025-08-01 00:15:00,238.4,Degrees,Degrees
WindDir_Min,2025-08-01 00:16:00,215.0,Degrees,Degrees
WindDir_Min,2025-08-01 00:17:00,252.1,Degrees,Degrees
WindDir_Min,2025-08-01 00:18:00,267.6,Degrees,Degrees
WindDir_Min,2025-08-01 00:19:00,257.1,Degrees,Degrees
WindDir_Min,2025-08-01 00:20:00,258.6,Degrees,Degrees
WindDir_Min,2025-08-01 00:21:00,258.4,Degrees,Degrees
WindDir_Min,2025-08-01 00:22:00,271.0,Degrees,Degrees
WindDir_Min,2025-08-01 00:23:00,256.7,Degrees,Degrees
WindDir_Min,2025-08-01 00:24:00,255.2,Degrees,Degrees
WindDir_Min,2025-08-01 00:25:00,251.3,Degrees,Degrees
WindDir_Min,2025-08-01 00:26:00,266.9,Degrees,Degrees
WindDir_Min,2025-08-01 00:27:00,254.9,Degrees,Degrees
WindDir_Min,2025-08-01 00:28:00,254.9,Degrees,Degrees
WindDir_Min,2025-08-01 00:29:00,270.7,Degrees,Degrees
WindDir_Min,2025-08-01 00:30:00,247.3,Degrees,Degrees
WindDir_Min,2025-08-01 00:31:00,266.2,Degrees,Degrees
WindDir_Min,2025-08-01 00:32:00,250.1,Degrees,Degrees
WindDir_Min,2025-08-01 00:33:00,272.8,Degrees,Degrees
WindDir_Min,2025-08-01 00:34:00,263.5,Degrees,Degrees
WindDir_Min,2025-08-01 00:35:00,255.2,Degrees,Degrees
WindDir_Min,2025-08-01 00:36:00,257.0,Degrees,Degrees
WindDir_Min,2025-08-01 00:37:00,264.8,Degrees,Degrees
WindDir_Min,2025-08-01 00:38:00,260.2,Degrees,Degrees
WindDir_Min,2025-08-01 00:39:00,254.6,Degrees,Degrees
WindDir_Min,2025-08-01 00:40:00,264.0,Degrees,Degrees
WindDir_Min,2025-08-01 00:41:00,226.0,Degrees,Degrees
WindDir_Min,2025-08-01 00:42:00,247.7,Degrees,Degrees
WindDir_Min,2025-08-01 00:43:00,266.4,Degrees,Degrees
WindDir_Min,2025-08-01 00:44:00,255.9,Degrees,Degrees
WindDir_Min,2025-08-01 00:45:00,254.5,Degrees,Degrees
WindDir_Min,2025-08-01 00:46:00,250.1,Degrees,Degrees
WindDir_Min,2025-08-01 00:47:00,243.9,Degrees,Degrees
WindDir_Min,2025-08-01 00:48:00,265.0,Degrees,Degrees
WindDir_Min,2025-08-01 00:49:00,226.9,Degrees,Degrees
WindDir_Min,2025-08-01 00:50:00,250.1,Degrees,Degrees
WindDir_Min,2025-08-01 00:51:00,262.2,Degrees,Degrees
WindDir_Min,2025-08-01 00:52:00,243.7,Degrees,Degrees
WindDir_Min,2025-08-01 00:53:00,256.6,Degrees,Degrees
WindDir_Min,2025-08-01 00:54:00,260.6,Degrees,Degrees
WindDir_Min,2025-08-01 00:55:00,267.0,Degrees,Degrees
WindDir_Min,2025-08-01 00:56:00,274.8,Degrees,Degrees
WindDir_Min,2025-08-01 00:57:00,228.6,Degrees,Degrees
WindDir_Min,2025-08-01 00:58:00,229.6,Degrees,Degrees
WindDir_Min,2025-08-01 00:59:00,261.0,Degrees,Degrees
WindDir_Min,2025-08-01 01:00:00,270.7,Degrees,Degrees
WindDir_Min,2025-08-01 01:01:00,256.3,Degrees,Degrees
WindDir_Min,2025-08-01 01:02:00,244.0,Degrees,Degrees
WindDir_Min,2025-08-01 01:03:00,247.0,Degrees,Degrees
WindDir_Min,2025-08-01 01:04:00,249.4,Degrees,Degrees
WindDir_Min,2025-08-01 01:05:00,257.3,Degrees,Degrees
WindDir_Min,2025-08-01 01:06:00,254.5,Degrees,Degrees
WindDir_Min,2025-08-01 01:07:00,252.2,Degrees,Degrees
WindDir_Min,2025-08-01 01:08:00,244.6,Degrees,Degrees
WindDir_Min,2025-08-01 01:09:00,250.5,Degrees,Degrees
WindDir_Min,2025-08-01 01:10:00,258.8,Degrees,Degrees
WindDir_Min,2025-08-01 01:11:00,263.9,Degrees,Degrees
WindDir_Min,2025-08-01 01:12:00,273.1,Degrees,Degrees
WindDir_Min,2025-08-01 01:13:00,236.9,Degrees,Degrees
WindDir_Min,2025-08-01 01:14:00,207.9,Degrees,Degrees
WindDir_Min,2025-08-01 01:15:00,195.2,Degrees,Degrees
WindDir_Min,2025-08-01 01:16:00,264.6,Degrees,Degrees
WindDir_Min,2025-08-01 01:17:00,247.4,Degrees,Degrees
WindDir_Min,2025-08-01 01:18:00,264.3,Degrees,Degrees
WindDir_Min,2025-08-01 01:19:00,239.8,Degrees,Degrees
WindDir_Min,2025-08-01 01:20:00,243.3,Degrees,Degrees
WindDir_Min,2025-08-01 01:21:00,251.4,Degrees,Degrees
WindDir_Min,2025-08-01 01:22:00,234.6,Degrees,Degrees
WindDir_Min,2025-08-01 01:23:00,251.9,Degrees,Degrees
WindDir_Min,2025-08-01 01:24:00,239.5,Degrees,Degrees
WindDir_Min,2025-08-01 01:25:00,250.3,Degrees,Degrees
WindDir_Min,2025-08-01 01:26:00,254.2,Degrees,Degrees
WindDir_Min,2025-08-01 01:27:00,257.5,Degrees,Degrees
WindDir_Min,2025-08-01 01:28:00,262.0,Degrees,Degrees
WindDir_Min,2025-08-01 01:29:00,259.0,Degrees,Degrees
WindDir_Min,2025-08-01 01:30:00,261.9,Degrees,Degrees
WindDir_Min,2025-08-01 01:31:00,232.6,Degrees,Degrees
WindDir_Min,2025-08-01 01:32:00,207.9,Degrees,Degrees
WindDir_Min,2025-08-01 01:33:00,213.2,Degrees,Degrees
WindDir_Min,2025-08-01 01:34:00,223.8,Degrees,Degrees
WindDir_Min,2025-08-01 01:35:00,224.2,Degrees,Degrees
WindDir_Min,2025-08-01 01:36:00,269.3,Degrees,Degrees
WindDir_Min,2025-08-01 01:37:00,252.5,Degrees,Degrees
WindDir_Min,2025-08-01 01:38:00,253.2,Degrees,Degrees
WindDir_Min,2025-08-01 01:39:00,250.2,Degrees,Degrees
WindDir_Min,2025-08-01 01:40:00,269.3,Degrees,Degrees
WindDir_Min,2025-08-01 01:41:00,262.5,Degrees,Degrees
WindDir_Min,2025-08-01 01:42:00,254.9,Degrees,Degrees
WindDir_Min,2025-08-01 01:43:00,249.8,Degrees,Degrees
WindDir_Min,2025-08-01 01:44:00,240.5,Degrees,Degrees
WindDir_Min,2025-08-01 01:45:00,246.0,Degrees,Degrees
WindDir_Min,2025-08-01 01:46:00,266.8,Degrees,Degrees
WindDir_Min,2025-08-01 01:47:00,257.1,Degrees,Degrees
WindDir_Min,2025-08-01 01:48:00,215.4,Degrees,Degrees
WindDir_Min,2025-08-01 01:49:00,222.2,Degrees,Degrees
WindDir_Min,2025-08-01 01:50:00,205.8,Degrees,Degrees
WindDir_Min,2025-08-01 01:51:00,205.1,Degrees,Degrees
WindDir_Min,2025-08-01 01:52:00,251.0,Degrees,Degrees
WindDir_Min,2025-08-01 01:53:00,237.0,Degrees,Degrees
WindDir_Min,2025-08-01 01:54:00,236.9,Degrees,Degrees
WindDir_Min,2025-08-01 01:55:00,257.1,Degrees,Degrees
WindDir_Min,2025-08-01 01:56:00,257.0,Degrees,Degrees
WindDir_Min,2025-08-01 01:57:00,253.9,Degrees,Degrees
WindDir_Min,2025-08-01 01:58:00,270.6,Degrees,Degrees
WindDir_Min,2025-08-01 01:59:00,255.0,Degrees,Degrees
WindDir_Min,2025-08-01 02:00:00,261.2,Degrees,Degrees
WindDir_Min,2025-08-01 02:01:00,270.9,Degrees,Degrees
WindDir_Min,2025-08-01 02:02:00,265.8,Degrees,Degrees
WindDir_Min,2025-08-01 02:03:00,266.1,Degrees,Degrees
WindDir_Min,2025-08-01 02:04:00,264.2,Degrees,Degrees
WindDir_Min,2025-08-01 02:05:00,259.7,Degrees,Degrees
WindDir_Min,2025-08-01 02:06:00,255.2,Degrees,Degrees
WindDir_Min,2025-08-01 02:07:00,242.8,Degrees,Degrees
WindDir_Min,2025-08-01 02:08:00,251.3,Degrees,Degrees
WindDir_Min,2025-08-01 02:09:00,223.4,Degrees,Degrees
WindDir_Min,2025-08-01 02:10:00,255.6,Degrees,Degrees
WindDir_Min,2025-08-01 02:11:00,255.8,Degrees,Degrees
WindDir_Min,2025-08-01 02:12:00,251.6,Degrees,Degrees
WindDir_Min,2025-08-01 02:13:00,262.9,Degrees,Degrees
WindDir_Min,2025-08-01 02:14:00,232.5,Degrees,Degrees
WindDir_Min,2025-08-01 02:15:00,271.9,Degrees,Degrees
WindDir_Min,2025-08-01 02:16:00,259.4,Degrees,Degrees
WindDir_Min,2025-08-01 02:17:00,244.2,Degrees,Degrees
WindDir_Min,2025-08-01 02:18:00,226.5,Degrees,Degrees
WindDir_Min,2025-08-01 02:19:00,237.4,Degrees,Degrees
WindDir_Min,2025-08-01 02:20:00,267.6,Degrees,Degrees
WindDir_Min,2025-08-01 02:21:00,258.7,Degrees,Degrees
WindDir_Min,2025-08-01 02:22:00,255.0,Degrees,Degrees
WindDir_Min,2025-08-01 02:23:00,246.5,Degrees,Degrees
WindDir_Min,2025-08-01 02:24:00,263.4,Degrees,Degrees
WindDir_Min,2025-08-01 02:25:00,262.8,Degrees,Degrees
WindDir_Min,2025-08-01 02:26:00,246.8,Degrees,Degrees
WindDir_Min,2025-08-01 02:27:00,261.9,Degrees,Degrees
WindDir_Min,2025-08-01 02:28:00,254.9,Degrees,Degrees
WindDir_Min,2025-08-01 02:29:00,231.1,Degrees,Degrees
WindDir_Min,2025-08-01 02:30:00,235.7,Degrees,Degrees
WindDir_Min,2025-08-01 02:31:00,227.0,Degrees,Degrees
WindDir_Min,2025-08-01 02:32:00,214.1,Degrees,Degrees
WindDir_Min,2025-08-01 02:33:00,212.6,Degrees,Degrees
WindDir_Min,2025-08-01 02:34:00,219.2,Degrees,Degrees
