Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Min,2025-08-13 00:00:00,267.8,Degrees,Degrees
WindDir_Min,2025-08-13 00:01:00,259.9,Degrees,Degrees
WindDir_Min,2025-08-13 00:02:00,258.4,Degrees,Degrees
WindDir_Min,2025-08-13 00:03:00,259.8,Degrees,Degrees
WindDir_Min,2025-08-13 00:04:00,197.0,Degrees,Degrees
WindDir_Min,2025-08-13 00:05:00,179.3,Degrees,Degrees
WindDir_Min,2025-08-13 00:06:00,277.5,Degrees,Degrees
WindDir_Min,2025-08-13 00:07:00,5.452,Degrees,Degrees
WindDir_Min,2025-08-13 00:08:00,0.121,Degrees,Degrees
WindDir_Min,2025-08-13 00:09:00,0.38,Degrees,Degrees
WindDir_Min,2025-08-13 00:10:00,0.123,Degrees,Degrees
WindDir_Min,2025-08-13 00:11:00,0.371,Degrees,Degrees
WindDir_Min,2025-08-13 00:12:00,0.118,Degrees,Degrees
WindDir_Min,2025-08-13 00:13:00,2.403,Degrees,Degrees
WindDir_Min,2025-08-13 00:14:00,269.8,Degrees,Degrees
WindDir_Min,2025-08-13 00:15:00,231.1,Degrees,Degrees
WindDir_Min,2025-08-13 00:16:00,223.2,Degrees,Degrees
WindDir_Min,2025-08-13 00:17:00,264.9,Degrees,Degrees
WindDir_Min,2025-08-13 00:18:00,230.8,Degrees,Degrees
WindDir_Min,2025-08-13 00:19:00,175.3,Degrees,Degrees
WindDir_Min,2025-08-13 00:20:00,185.7,Degrees,Degrees
WindDir_Min,2025-08-13 00:21:00,162.4,Degrees,Degrees
WindDir_Min,2025-08-13 00:22:00,0.0,Degrees,Degrees
WindDir_Min,2025-08-13 00:23:00,0.0,Degrees,Degrees
WindDir_Min,2025-08-13 00:24:00,272.3,Degrees,Degrees
WindDir_Min,2025-08-13 00:25:00,223.8,Degrees,Degrees
WindDir_Min,2025-08-13 00:26:00,177.5,Degrees,Degrees
WindDir_Min,2025-08-13 00:27:00,249.6,Degrees,Degrees
WindDir_Min,2025-08-13 00:28:00,232.5,Degrees,Degrees
WindDir_Min,2025-08-13 00:29:00,265.8,Degrees,Degrees
WindDir_Min,2025-08-13 00:30:00,261.0,Degrees,Degrees
WindDir_Min,2025-08-13 00:31:00,265.6,Degrees,Degrees
