Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Min,2025-07-19 00:00:00,3.456,Degrees,Degrees
WindDir_Min,2025-07-19 00:00:15,3.81,Degrees,Degrees
WindDir_Min,2025-07-19 00:00:30,0.625,Degrees,Degrees
WindDir_Min,2025-07-19 00:00:45,1.314,Degrees,Degrees
WindDir_Min,2025-07-19 00:01:00,0.714,Degrees,Degrees
WindDir_Min,2025-07-19 00:01:15,5.449,Degrees,Degrees
WindDir_Min,2025-07-19 00:01:30,7.069,Degrees,Degrees
WindDir_Min,2025-07-19 00:01:45,0.664,Degrees,Degrees
WindDir_Min,2025-07-19 00:02:00,0.442,Degrees,Degrees
WindDir_Min,2025-07-19 00:02:15,10.78,Degrees,Degrees
WindDir_Min,2025-07-19 00:02:30,245.3,Degrees,Degrees
WindDir_Min,2025-07-19 00:02:45,227.2,Degrees,Degrees
WindDir_Min,2025-07-19 00:03:00,245.7,Degrees,Degrees
WindDir_Min,2025-07-19 00:03:15,207.1,Degrees,Degrees
WindDir_Min,2025-07-19 00:03:30,208.4,Degrees,Degrees
WindDir_Min,2025-07-19 00:03:45,139.4,Degrees,Degrees
WindDir_Min,2025-07-19 00:04:00,180.7,Degrees,Degrees
WindDir_Min,2025-07-19 00:04:15,223.3,Degrees,Degrees
WindDir_Min,2025-07-19 00:04:30,252.6,Degrees,Degrees
WindDir_Min,2025-07-19 00:04:45,233.8,Degrees,Degrees
WindDir_Min,2025-07-19 00:05:00,230.2,Degrees,Degrees
WindDir_Min,2025-07-19 00:05:15,9.15,Degrees,Degrees
WindDir_Min,2025-07-19 00:05:30,3.132,Degrees,Degrees
WindDir_Min,2025-07-19 00:05:45,12.63,Degrees,Degrees
WindDir_Min,2025-07-19 00:06:00,6.502,Degrees,Degrees
WindDir_Min,2025-07-19 00:06:15,4.88,Degrees,Degrees
WindDir_Min,2025-07-19 00:06:30,271.5,Degrees,Degrees
WindDir_Min,2025-07-19 00:06:45,241.9,Degrees,Degrees
WindDir_Min,2025-07-19 00:07:00,259.0,Degrees,Degrees
WindDir_Min,2025-07-19 00:07:15,226.3,Degrees,Degrees
WindDir_Min,2025-07-19 00:07:30,4.768,Degrees,Degrees
WindDir_Min,2025-07-19 00:07:45,259.2,Degrees,Degrees
WindDir_Min,2025-07-19 00:08:00,260.4,Degrees,Degrees
WindDir_Min,2025-07-19 00:08:15,210.2,Degrees,Degrees
WindDir_Min,2025-07-19 00:08:30,221.0,Degrees,Degrees
WindDir_Min,2025-07-19 00:08:45,252.1,Degrees,Degrees
WindDir_Min,2025-07-19 00:09:00,4.052,Degrees,Degrees
WindDir_Min,2025-07-19 00:09:15,176.1,Degrees,Degrees
WindDir_Min,2025-07-19 00:09:30,147.9,Degrees,Degrees
WindDir_Min,2025-07-19 00:09:45,85.8,Degrees,Degrees
WindDir_Min,2025-07-19 00:10:00,117.7,Degrees,Degrees
WindDir_Min,2025-07-19 00:10:15,170.3,Degrees,Degrees
WindDir_Min,2025-07-19 00:10:30,180.1,Degrees,Degrees
WindDir_Min,2025-07-19 00:10:45,256.2,Degrees,Degrees
WindDir_Min,2025-07-19 00:11:00,280.5,Degrees,Degrees
WindDir_Min,2025-07-19 00:11:15,18.9,Degrees,Degrees
WindDir_Min,2025-07-19 00:11:30,265.6,Degrees,Degrees
WindDir_Min,2025-07-19 00:11:45,213.9,Degrees,Degrees
WindDir_Min,2025-07-19 00:12:00,173.2,Degrees,Degrees
