Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Min,2025-07-27 00:00:00,231.8,Degrees,Degrees
WindDir_Min,2025-07-27 00:01:00,254.9,Degrees,Degrees
WindDir_Min,2025-07-27 00:02:00,266.2,Degrees,Degrees
WindDir_Min,2025-07-27 00:03:00,261.9,Degrees,Degrees
WindDir_Min,2025-07-27 00:04:00,271.6,Degrees,Degrees
WindDir_Min,2025-07-27 00:05:00,270.6,Degrees,Degrees
WindDir_Min,2025-07-27 00:06:00,269.5,Degrees,Degrees
WindDir_Min,2025-07-27 00:07:00,247.3,Degrees,Degrees
WindDir_Min,2025-07-27 00:08:00,264.3,Degrees,Degrees
WindDir_Min,2025-07-27 00:09:00,267.3,Degrees,Degrees
WindDir_Min,2025-07-27 00:10:00,266.7,Degrees,Degrees
WindDir_Min,2025-07-27 00:11:00,269.5,Degrees,Degrees
WindDir_Min,2025-07-27 00:12:00,259.3,Degrees,Degrees
WindDir_Min,2025-07-27 00:13:00,256.8,Degrees,Degrees
WindDir_Min,2025-07-27 00:14:00,262.1,Degrees,Degrees
WindDir_Min,2025-07-27 00:15:00,272.4,Degrees,Degrees
WindDir_Min,2025-07-27 00:16:00,243.5,Degrees,Degrees
WindDir_Min,2025-07-27 00:17:00,271.4,Degrees,Degrees
WindDir_Min,2025-07-27 00:18:00,271.3,Degrees,Degrees
WindDir_Min,2025-07-27 00:19:00,274.8,Degrees,Degrees
WindDir_Min,2025-07-27 00:20:00,251.2,Degrees,Degrees
WindDir_Min,2025-07-27 00:21:00,259.6,Degrees,Degrees
WindDir_Min,2025-07-27 00:22:00,262.7,Degrees,Degrees
WindDir_Min,2025-07-27 00:23:00,264.1,Degrees,Degrees
WindDir_Min,2025-07-27 00:24:00,271.8,Degrees,Degrees
WindDir_Min,2025-07-27 00:25:00,258.7,Degrees,Degrees
WindDir_Min,2025-07-27 00:26:00,261.2,Degrees,Degrees
WindDir_Min,2025-07-27 00:27:00,258.9,Degrees,Degrees
WindDir_Min,2025-07-27 00:28:00,237.0,Degrees,Degrees
WindDir_Min,2025-07-27 00:29:00,270.5,Degrees,Degrees
WindDir_Min,2025-07-27 00:30:00,265.8,Degrees,Degrees
WindDir_Min,2025-07-27 00:31:00,262.9,Degrees,Degrees
WindDir_Min,2025-07-27 00:32:00,264.3,Degrees,Degrees
WindDir_Min,2025-07-27 00:33:00,262.1,Degrees,Degrees
WindDir_Min,2025-07-27 00:34:00,258.1,Degrees,Degrees
WindDir_Min,2025-07-27 00:35:00,258.7,Degrees,Degrees
WindDir_Min,2025-07-27 00:36:00,266.3,Degrees,Degrees
WindDir_Min,2025-07-27 00:37:00,264.4,Degrees,Degrees
WindDir_Min,2025-07-27 00:38:00,263.0,Degrees,Degrees
WindDir_Min,2025-07-27 00:39:00,253.7,Degrees,Degrees
WindDir_Min,2025-07-27 00:40:00,270.1,Degrees,Degrees
WindDir_Min,2025-07-27 00:41:00,245.6,Degrees,Degrees
WindDir_Min,2025-07-27 00:42:00,224.8,Degrees,Degrees
WindDir_Min,2025-07-27 00:43:00,256.3,Degrees,Degrees
WindDir_Min,2025-07-27 00:44:00,274.5,Degrees,Degrees
WindDir_Min,2025-07-27 00:45:00,0.0,Degrees,Degrees
WindDir_Min,2025-07-27 00:46:00,271.8,Degrees,Degrees
WindDir_Min,2025-07-27 00:47:00,267.9,Degrees,Degrees
WindDir_Min,2025-07-27 00:48:00,266.8,Degrees,Degrees
WindDir_Min,2025-07-27 00:49:00,260.9,Degrees,Degrees
WindDir_Min,2025-07-27 00:50:00,204.8,Degrees,Degrees
WindDir_Min,2025-07-27 00:51:00,227.5,Degrees,Degrees
WindDir_Min,2025-07-27 00:52:00,264.3,Degrees,Degrees
WindDir_Min,2025-07-27 00:53:00,224.7,Degrees,Degrees
WindDir_Min,2025-07-27 00:54:00,224.4,Degrees,Degrees
WindDir_Min,2025-07-27 00:55:00,227.1,Degrees,Degrees
WindDir_Min,2025-07-27 00:56:00,0.122,Degrees,Degrees
WindDir_Min,2025-07-27 00:57:00,8.39,Degrees,Degrees
WindDir_Min,2025-07-27 00:58:00,257.6,Degrees,Degrees
WindDir_Min,2025-07-27 00:59:00,264.1,Degrees,Degrees
WindDir_Min,2025-07-27 01:00:00,267.1,Degrees,Degrees
WindDir_Min,2025-07-27 01:01:00,255.8,Degrees,Degrees
WindDir_Min,2025-07-27 01:02:00,260.5,Degrees,Degrees
WindDir_Min,2025-07-27 01:03:00,266.9,Degrees,Degrees
WindDir_Min,2025-07-27 01:04:00,269.5,Degrees,Degrees
WindDir_Min,2025-07-27 01:05:00,254.9,Degrees,Degrees
WindDir_Min,2025-07-27 01:06:00,257.7,Degrees,Degrees
WindDir_Min,2025-07-27 01:07:00,1.95,Degrees,Degrees
WindDir_Min,2025-07-27 01:08:00,1.423,Degrees,Degrees
WindDir_Min,2025-07-27 01:09:00,267.2,Degrees,Degrees
WindDir_Min,2025-07-27 01:10:00,277.3,Degrees,Degrees
WindDir_Min,2025-07-27 01:11:00,274.0,Degrees,Degrees
WindDir_Min,2025-07-27 01:12:00,209.3,Degrees,Degrees
WindDir_Min,2025-07-27 01:13:00,274.5,Degrees,Degrees
WindDir_Min,2025-07-27 01:14:00,239.1,Degrees,Degrees
WindDir_Min,2025-07-27 01:15:00,244.4,Degrees,Degrees
WindDir_Min,2025-07-27 01:16:00,266.0,Degrees,Degrees
WindDir_Min,2025-07-27 01:17:00,215.0,Degrees,Degrees
WindDir_Min,2025-07-27 01:18:00,256.4,Degrees,Degrees
WindDir_Min,2025-07-27 01:19:00,0.503,Degrees,Degrees
WindDir_Min,2025-07-27 01:20:00,0.119,Degrees,Degrees
WindDir_Min,2025-07-27 01:21:00,1.245,Degrees,Degrees
WindDir_Min,2025-07-27 01:22:00,243.7,Degrees,Degrees
WindDir_Min,2025-07-27 01:23:00,252.7,Degrees,Degrees
WindDir_Min,2025-07-27 01:24:00,265.4,Degrees,Degrees
WindDir_Min,2025-07-27 01:25:00,275.7,Degrees,Degrees
WindDir_Min,2025-07-27 01:26:00,259.7,Degrees,Degrees
WindDir_Min,2025-07-27 01:27:00,281.8,Degrees,Degrees
WindDir_Min,2025-07-27 01:28:00,275.9,Degrees,Degrees
WindDir_Min,2025-07-27 01:29:00,274.2,Degrees,Degrees
WindDir_Min,2025-07-27 01:30:00,276.0,Degrees,Degrees
WindDir_Min,2025-07-27 01:31:00,269.6,Degrees,Degrees
WindDir_Min,2025-07-27 01:32:00,270.0,Degrees,Degrees
WindDir_Min,2025-07-27 01:33:00,0.128,Degrees,Degrees
WindDir_Min,2025-07-27 01:34:00,0.119,Degrees,Degrees
WindDir_Min,2025-07-27 01:35:00,3.329,Degrees,Degrees
WindDir_Min,2025-07-27 01:36:00,261.7,Degrees,Degrees
WindDir_Min,2025-07-27 01:37:00,255.4,Degrees,Degrees
WindDir_Min,2025-07-27 01:38:00,267.1,Degrees,Degrees
