Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Min,2025-07-23 00:00:00,91.6,Degrees,Degrees
WindDir_Min,2025-07-23 00:00:15,105.6,Degrees,Degrees
WindDir_Min,2025-07-23 00:00:30,63.05,Degrees,Degrees
WindDir_Min,2025-07-23 00:00:45,60.28,Degrees,Degrees
WindDir_Min,2025-07-23 00:01:00,56.27,Degrees,Degrees
WindDir_Min,2025-07-23 00:01:15,58.57,Degrees,Degrees
WindDir_Min,2025-07-23 00:01:30,94.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:01:45,115.3,Degrees,Degrees
WindDir_Min,2025-07-23 00:02:00,94.7,Degrees,Degrees
WindDir_Min,2025-07-23 00:02:15,66.09,Degrees,Degrees
WindDir_Min,2025-07-23 00:02:30,63.97,Degrees,Degrees
WindDir_Min,2025-07-23 00:02:45,42.15,Degrees,Degrees
WindDir_Min,2025-07-23 00:03:00,39.53,Degrees,Degrees
WindDir_Min,2025-07-23 00:03:15,32.71,Degrees,Degrees
WindDir_Min,2025-07-23 00:03:30,13.92,Degrees,Degrees
WindDir_Min,2025-07-23 00:03:45,25.7,Degrees,Degrees
WindDir_Min,2025-07-23 00:04:00,25.12,Degrees,Degrees
WindDir_Min,2025-07-23 00:04:15,8.71,Degrees,Degrees
WindDir_Min,2025-07-23 00:04:30,1.784,Degrees,Degrees
WindDir_Min,2025-07-23 00:04:45,8.79,Degrees,Degrees
WindDir_Min,2025-07-23 00:05:00,18.84,Degrees,Degrees
WindDir_Min,2025-07-23 00:05:15,46.13,Degrees,Degrees
WindDir_Min,2025-07-23 00:05:30,56.1,Degrees,Degrees
WindDir_Min,2025-07-23 00:05:45,48.03,Degrees,Degrees
WindDir_Min,2025-07-23 00:06:00,70.39,Degrees,Degrees
WindDir_Min,2025-07-23 00:06:15,61.49,Degrees,Degrees
WindDir_Min,2025-07-23 00:06:30,90.9,Degrees,Degrees
WindDir_Min,2025-07-23 00:06:45,150.4,Degrees,Degrees
WindDir_Min,2025-07-23 00:07:00,141.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:07:15,158.2,Degrees,Degrees
WindDir_Min,2025-07-23 00:07:30,192.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:07:45,167.4,Degrees,Degrees
WindDir_Min,2025-07-23 00:08:00,115.9,Degrees,Degrees
WindDir_Min,2025-07-23 00:08:15,104.6,Degrees,Degrees
WindDir_Min,2025-07-23 00:08:30,89.2,Degrees,Degrees
WindDir_Min,2025-07-23 00:08:45,77.58,Degrees,Degrees
WindDir_Min,2025-07-23 00:09:00,85.2,Degrees,Degrees
WindDir_Min,2025-07-23 00:09:15,82.2,Degrees,Degrees
WindDir_Min,2025-07-23 00:09:30,67.17,Degrees,Degrees
WindDir_Min,2025-07-23 00:09:45,68.46,Degrees,Degrees
WindDir_Min,2025-07-23 00:10:00,69.23,Degrees,Degrees
WindDir_Min,2025-07-23 00:10:15,60.23,Degrees,Degrees
WindDir_Min,2025-07-23 00:10:30,66.5,Degrees,Degrees
WindDir_Min,2025-07-23 00:10:45,46.44,Degrees,Degrees
WindDir_Min,2025-07-23 00:11:00,32.38,Degrees,Degrees
WindDir_Min,2025-07-23 00:11:15,51.61,Degrees,Degrees
WindDir_Min,2025-07-23 00:11:30,76.21,Degrees,Degrees
WindDir_Min,2025-07-23 00:11:45,114.3,Degrees,Degrees
WindDir_Min,2025-07-23 00:12:00,119.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:12:15,207.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:12:30,174.9,Degrees,Degrees
WindDir_Min,2025-07-23 00:12:45,123.4,Degrees,Degrees
WindDir_Min,2025-07-23 00:13:00,116.9,Degrees,Degrees
WindDir_Min,2025-07-23 00:13:15,92.1,Degrees,Degrees
WindDir_Min,2025-07-23 00:13:30,98.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:13:45,91.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:14:00,73.93,Degrees,Degrees
WindDir_Min,2025-07-23 00:14:15,68.08,Degrees,Degrees
WindDir_Min,2025-07-23 00:14:30,101.9,Degrees,Degrees
WindDir_Min,2025-07-23 00:14:45,99.7,Degrees,Degrees
WindDir_Min,2025-07-23 00:15:00,95.7,Degrees,Degrees
WindDir_Min,2025-07-23 00:15:15,94.2,Degrees,Degrees
WindDir_Min,2025-07-23 00:15:30,124.7,Degrees,Degrees
WindDir_Min,2025-07-23 00:15:45,161.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:16:00,171.4,Degrees,Degrees
WindDir_Min,2025-07-23 00:16:15,124.7,Degrees,Degrees
WindDir_Min,2025-07-23 00:16:30,80.3,Degrees,Degrees
WindDir_Min,2025-07-23 00:16:45,42.62,Degrees,Degrees
WindDir_Min,2025-07-23 00:17:00,62.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:17:15,59.09,Degrees,Degrees
WindDir_Min,2025-07-23 00:17:30,52.5,Degrees,Degrees
WindDir_Min,2025-07-23 00:17:45,66.15,Degrees,Degrees
WindDir_Min,2025-07-23 00:18:00,98.7,Degrees,Degrees
WindDir_Min,2025-07-23 00:18:15,65.55,Degrees,Degrees
WindDir_Min,2025-07-23 00:18:30,57.83,Degrees,Degrees
WindDir_Min,2025-07-23 00:18:45,70.97,Degrees,Degrees
WindDir_Min,2025-07-23 00:19:00,86.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:19:15,97.6,Degrees,Degrees
WindDir_Min,2025-07-23 00:19:30,131.1,Degrees,Degrees
WindDir_Min,2025-07-23 00:19:45,155.5,Degrees,Degrees
WindDir_Min,2025-07-23 00:20:00,175.6,Degrees,Degrees
WindDir_Min,2025-07-23 00:20:15,163.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:20:30,150.3,Degrees,Degrees
WindDir_Min,2025-07-23 00:20:45,129.6,Degrees,Degrees
WindDir_Min,2025-07-23 00:21:00,156.2,Degrees,Degrees
WindDir_Min,2025-07-23 00:21:15,146.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:21:30,163.4,Degrees,Degrees
WindDir_Min,2025-07-23 00:21:45,169.5,Degrees,Degrees
WindDir_Min,2025-07-23 00:22:00,197.4,Degrees,Degrees
WindDir_Min,2025-07-23 00:22:15,193.1,Degrees,Degrees
WindDir_Min,2025-07-23 00:22:30,176.8,Degrees,Degrees
WindDir_Min,2025-07-23 00:22:45,193.1,Degrees,Degrees
WindDir_Min,2025-07-23 00:23:00,189.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:23:15,180.9,Degrees,Degrees
WindDir_Min,2025-07-23 00:23:30,155.2,Degrees,Degrees
WindDir_Min,2025-07-23 00:23:45,177.6,Degrees,Degrees
WindDir_Min,2025-07-23 00:24:00,160.6,Degrees,Degrees
WindDir_Min,2025-07-23 00:24:15,144.7,Degrees,Degrees
WindDir_Min,2025-07-23 00:24:30,170.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:24:45,166.3,Degrees,Degrees
WindDir_Min,2025-07-23 00:25:00,157.6,Degrees,Degrees
WindDir_Min,2025-07-23 00:25:15,163.1,Degrees,Degrees
WindDir_Min,2025-07-23 00:25:30,126.6,Degrees,Degrees
WindDir_Min,2025-07-23 00:25:45,106.2,Degrees,Degrees
WindDir_Min,2025-07-23 00:26:00,74.33,Degrees,Degrees
WindDir_Min,2025-07-23 00:26:15,53.83,Degrees,Degrees
WindDir_Min,2025-07-23 00:26:30,59.48,Degrees,Degrees
WindDir_Min,2025-07-23 00:26:45,92.8,Degrees,Degrees
WindDir_Min,2025-07-23 00:27:00,110.8,Degrees,Degrees
WindDir_Min,2025-07-23 00:27:15,79.05,Degrees,Degrees
WindDir_Min,2025-07-23 00:27:30,71.14,Degrees,Degrees
WindDir_Min,2025-07-23 00:27:45,95.7,Degrees,Degrees
WindDir_Min,2025-07-23 00:28:00,75.13,Degrees,Degrees
WindDir_Min,2025-07-23 00:28:15,83.7,Degrees,Degrees
WindDir_Min,2025-07-23 00:28:30,61.19,Degrees,Degrees
WindDir_Min,2025-07-23 00:28:45,92.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:29:00,118.5,Degrees,Degrees
WindDir_Min,2025-07-23 00:29:15,94.3,Degrees,Degrees
WindDir_Min,2025-07-23 00:29:30,111.7,Degrees,Degrees
WindDir_Min,2025-07-23 00:29:45,114.6,Degrees,Degrees
WindDir_Min,2025-07-23 00:30:00,159.8,Degrees,Degrees
WindDir_Min,2025-07-23 00:30:15,120.3,Degrees,Degrees
WindDir_Min,2025-07-23 00:30:30,105.4,Degrees,Degrees
WindDir_Min,2025-07-23 00:30:45,36.74,Degrees,Degrees
WindDir_Min,2025-07-23 00:31:00,90.8,Degrees,Degrees
WindDir_Min,2025-07-23 00:31:15,83.5,Degrees,Degrees
WindDir_Min,2025-07-23 00:31:30,66.52,Degrees,Degrees
WindDir_Min,2025-07-23 00:31:45,85.5,Degrees,Degrees
WindDir_Min,2025-07-23 00:32:00,95.6,Degrees,Degrees
WindDir_Min,2025-07-23 00:32:15,73.11,Degrees,Degrees
WindDir_Min,2025-07-23 00:32:30,108.2,Degrees,Degrees
WindDir_Min,2025-07-23 00:32:45,144.7,Degrees,Degrees
WindDir_Min,2025-07-23 00:33:00,149.6,Degrees,Degrees
WindDir_Min,2025-07-23 00:33:15,133.5,Degrees,Degrees
WindDir_Min,2025-07-23 00:33:30,141.4,Degrees,Degrees
WindDir_Min,2025-07-23 00:33:45,122.4,Degrees,Degrees
WindDir_Min,2025-07-23 00:34:00,63.41,Degrees,Degrees
WindDir_Min,2025-07-23 00:34:15,62.61,Degrees,Degrees
WindDir_Min,2025-07-23 00:34:30,55.84,Degrees,Degrees
WindDir_Min,2025-07-23 00:34:45,94.6,Degrees,Degrees
WindDir_Min,2025-07-23 00:35:00,116.7,Degrees,Degrees
WindDir_Min,2025-07-23 00:35:15,135.5,Degrees,Degrees
WindDir_Min,2025-07-23 00:35:30,74.56,Degrees,Degrees
WindDir_Min,2025-07-23 00:35:45,74.94,Degrees,Degrees
WindDir_Min,2025-07-23 00:36:00,104.9,Degrees,Degrees
WindDir_Min,2025-07-23 00:36:15,100.5,Degrees,Degrees
WindDir_Min,2025-07-23 00:36:30,150.9,Degrees,Degrees
WindDir_Min,2025-07-23 00:36:45,132.8,Degrees,Degrees
WindDir_Min,2025-07-23 00:37:00,132.8,Degrees,Degrees
WindDir_Min,2025-07-23 00:37:15,139.7,Degrees,Degrees
WindDir_Min,2025-07-23 00:37:30,164.2,Degrees,Degrees
WindDir_Min,2025-07-23 00:37:45,187.6,Degrees,Degrees
WindDir_Min,2025-07-23 00:38:00,205.1,Degrees,Degrees
WindDir_Min,2025-07-23 00:38:15,207.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:38:30,200.9,Degrees,Degrees
WindDir_Min,2025-07-23 00:38:45,194.3,Degrees,Degrees
WindDir_Min,2025-07-23 00:39:00,169.7,Degrees,Degrees
WindDir_Min,2025-07-23 00:39:15,158.4,Degrees,Degrees
WindDir_Min,2025-07-23 00:39:30,183.5,Degrees,Degrees
WindDir_Min,2025-07-23 00:39:45,206.4,Degrees,Degrees
WindDir_Min,2025-07-23 00:40:00,200.1,Degrees,Degrees
WindDir_Min,2025-07-23 00:40:15,186.5,Degrees,Degrees
WindDir_Min,2025-07-23 00:40:30,175.5,Degrees,Degrees
WindDir_Min,2025-07-23 00:40:45,154.9,Degrees,Degrees
WindDir_Min,2025-07-23 00:41:00,183.1,Degrees,Degrees
WindDir_Min,2025-07-23 00:41:15,178.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:41:30,183.3,Degrees,Degrees
WindDir_Min,2025-07-23 00:41:45,177.6,Degrees,Degrees
WindDir_Min,2025-07-23 00:42:00,181.6,Degrees,Degrees
WindDir_Min,2025-07-23 00:42:15,157.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:42:30,168.1,Degrees,Degrees
WindDir_Min,2025-07-23 00:42:45,163.8,Degrees,Degrees
WindDir_Min,2025-07-23 00:43:00,160.6,Degrees,Degrees
WindDir_Min,2025-07-23 00:43:15,153.3,Degrees,Degrees
WindDir_Min,2025-07-23 00:43:30,159.5,Degrees,Degrees
WindDir_Min,2025-07-23 00:43:45,187.9,Degrees,Degrees
WindDir_Min,2025-07-23 00:44:00,180.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:44:15,173.4,Degrees,Degrees
WindDir_Min,2025-07-23 00:44:30,195.7,Degrees,Degrees
WindDir_Min,2025-07-23 00:44:45,254.4,Degrees,Degrees
WindDir_Min,2025-07-23 00:45:00,290.2,Degrees,Degrees
WindDir_Min,2025-07-23 00:45:15,296.8,Degrees,Degrees
WindDir_Min,2025-07-23 00:45:30,298.1,Degrees,Degrees
WindDir_Min,2025-07-23 00:45:45,301.3,Degrees,Degrees
WindDir_Min,2025-07-23 00:46:00,279.1,Degrees,Degrees
WindDir_Min,2025-07-23 00:46:15,252.5,Degrees,Degrees
WindDir_Min,2025-07-23 00:46:30,231.5,Degrees,Degrees
WindDir_Min,2025-07-23 00:46:45,224.1,Degrees,Degrees
WindDir_Min,2025-07-23 00:47:00,239.3,Degrees,Degrees
WindDir_Min,2025-07-23 00:47:15,218.1,Degrees,Degrees
WindDir_Min,2025-07-23 00:47:30,188.5,Degrees,Degrees
WindDir_Min,2025-07-23 00:47:45,191.3,Degrees,Degrees
WindDir_Min,2025-07-23 00:48:00,131.1,Degrees,Degrees
WindDir_Min,2025-07-23 00:48:15,164.9,Degrees,Degrees
WindDir_Min,2025-07-23 00:48:30,206.1,Degrees,Degrees
WindDir_Min,2025-07-23 00:48:45,239.7,Degrees,Degrees
WindDir_Min,2025-07-23 00:49:00,250.4,Degrees,Degrees
WindDir_Min,2025-07-23 00:49:15,243.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:49:30,244.9,Degrees,Degrees
WindDir_Min,2025-07-23 00:49:45,4.948,Degrees,Degrees
WindDir_Min,2025-07-23 00:50:00,0.144,Degrees,Degrees
WindDir_Min,2025-07-23 00:50:15,0.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:50:30,2.543,Degrees,Degrees
WindDir_Min,2025-07-23 00:50:45,263.5,Degrees,Degrees
WindDir_Min,2025-07-23 00:51:00,257.9,Degrees,Degrees
WindDir_Min,2025-07-23 00:51:15,230.4,Degrees,Degrees
WindDir_Min,2025-07-23 00:51:30,200.9,Degrees,Degrees
WindDir_Min,2025-07-23 00:51:45,206.9,Degrees,Degrees
WindDir_Min,2025-07-23 00:52:00,256.3,Degrees,Degrees
WindDir_Min,2025-07-23 00:52:15,218.1,Degrees,Degrees
WindDir_Min,2025-07-23 00:52:30,181.4,Degrees,Degrees
WindDir_Min,2025-07-23 00:52:45,214.1,Degrees,Degrees
WindDir_Min,2025-07-23 00:53:00,229.3,Degrees,Degrees
WindDir_Min,2025-07-23 00:53:15,220.7,Degrees,Degrees
WindDir_Min,2025-07-23 00:53:30,219.2,Degrees,Degrees
WindDir_Min,2025-07-23 00:53:45,225.5,Degrees,Degrees
WindDir_Min,2025-07-23 00:54:00,234.1,Degrees,Degrees
WindDir_Min,2025-07-23 00:54:15,239.7,Degrees,Degrees
WindDir_Min,2025-07-23 00:54:30,237.4,Degrees,Degrees
WindDir_Min,2025-07-23 00:54:45,189.6,Degrees,Degrees
WindDir_Min,2025-07-23 00:55:00,193.3,Degrees,Degrees
WindDir_Min,2025-07-23 00:55:15,220.9,Degrees,Degrees
WindDir_Min,2025-07-23 00:55:30,217.9,Degrees,Degrees
WindDir_Min,2025-07-23 00:55:45,186.3,Degrees,Degrees
WindDir_Min,2025-07-23 00:56:00,146.4,Degrees,Degrees
WindDir_Min,2025-07-23 00:56:15,152.1,Degrees,Degrees
WindDir_Min,2025-07-23 00:56:30,182.2,Degrees,Degrees
WindDir_Min,2025-07-23 00:56:45,196.4,Degrees,Degrees
WindDir_Min,2025-07-23 00:57:00,198.2,Degrees,Degrees
WindDir_Min,2025-07-23 00:57:15,226.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:57:30,225.9,Degrees,Degrees
WindDir_Min,2025-07-23 00:57:45,212.7,Degrees,Degrees
WindDir_Min,2025-07-23 00:58:00,212.5,Degrees,Degrees
WindDir_Min,2025-07-23 00:58:15,254.3,Degrees,Degrees
WindDir_Min,2025-07-23 00:58:30,252.3,Degrees,Degrees
WindDir_Min,2025-07-23 00:58:45,222.3,Degrees,Degrees
WindDir_Min,2025-07-23 00:59:00,218.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:59:15,219.5,Degrees,Degrees
WindDir_Min,2025-07-23 00:59:30,186.0,Degrees,Degrees
WindDir_Min,2025-07-23 00:59:45,177.7,Degrees,Degrees
WindDir_Min,2025-07-23 01:00:00,216.6,Degrees,Degrees
WindDir_Min,2025-07-23 01:00:15,247.7,Degrees,Degrees
WindDir_Min,2025-07-23 01:00:30,250.6,Degrees,Degrees
WindDir_Min,2025-07-23 01:00:45,261.1,Degrees,Degrees
WindDir_Min,2025-07-23 01:01:00,231.7,Degrees,Degrees
WindDir_Min,2025-07-23 01:01:15,263.6,Degrees,Degrees
WindDir_Min,2025-07-23 01:01:30,253.4,Degrees,Degrees
WindDir_Min,2025-07-23 01:01:45,238.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:02:00,239.9,Degrees,Degrees
WindDir_Min,2025-07-23 01:02:15,236.0,Degrees,Degrees
WindDir_Min,2025-07-23 01:02:30,280.8,Degrees,Degrees
WindDir_Min,2025-07-23 01:02:45,312.9,Degrees,Degrees
WindDir_Min,2025-07-23 01:03:00,305.9,Degrees,Degrees
WindDir_Min,2025-07-23 01:03:15,256.1,Degrees,Degrees
WindDir_Min,2025-07-23 01:03:30,243.0,Degrees,Degrees
WindDir_Min,2025-07-23 01:03:45,201.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:04:00,199.3,Degrees,Degrees
WindDir_Min,2025-07-23 01:04:15,199.0,Degrees,Degrees
WindDir_Min,2025-07-23 01:04:30,160.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:04:45,165.4,Degrees,Degrees
WindDir_Min,2025-07-23 01:05:00,150.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:05:15,157.4,Degrees,Degrees
WindDir_Min,2025-07-23 01:05:30,164.0,Degrees,Degrees
WindDir_Min,2025-07-23 01:05:45,187.6,Degrees,Degrees
WindDir_Min,2025-07-23 01:06:00,216.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:06:15,198.6,Degrees,Degrees
WindDir_Min,2025-07-23 01:06:30,206.4,Degrees,Degrees
WindDir_Min,2025-07-23 01:06:45,169.6,Degrees,Degrees
WindDir_Min,2025-07-23 01:07:00,170.6,Degrees,Degrees
WindDir_Min,2025-07-23 01:07:15,178.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:07:30,174.6,Degrees,Degrees
WindDir_Min,2025-07-23 01:07:45,196.9,Degrees,Degrees
WindDir_Min,2025-07-23 01:08:00,182.4,Degrees,Degrees
WindDir_Min,2025-07-23 01:08:15,213.8,Degrees,Degrees
WindDir_Min,2025-07-23 01:08:30,223.1,Degrees,Degrees
WindDir_Min,2025-07-23 01:08:45,210.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:09:00,181.8,Degrees,Degrees
WindDir_Min,2025-07-23 01:09:15,158.8,Degrees,Degrees
WindDir_Min,2025-07-23 01:09:30,163.2,Degrees,Degrees
WindDir_Min,2025-07-23 01:09:45,174.4,Degrees,Degrees
WindDir_Min,2025-07-23 01:10:00,182.3,Degrees,Degrees
WindDir_Min,2025-07-23 01:10:15,191.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:10:30,183.6,Degrees,Degrees
WindDir_Min,2025-07-23 01:10:45,230.8,Degrees,Degrees
WindDir_Min,2025-07-23 01:11:00,271.1,Degrees,Degrees
WindDir_Min,2025-07-23 01:11:15,269.8,Degrees,Degrees
WindDir_Min,2025-07-23 01:11:30,321.8,Degrees,Degrees
WindDir_Min,2025-07-23 01:11:45,312.9,Degrees,Degrees
WindDir_Min,2025-07-23 01:12:00,267.3,Degrees,Degrees
WindDir_Min,2025-07-23 01:12:15,258.8,Degrees,Degrees
WindDir_Min,2025-07-23 01:12:30,252.2,Degrees,Degrees
WindDir_Min,2025-07-23 01:12:45,229.9,Degrees,Degrees
WindDir_Min,2025-07-23 01:13:00,207.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:13:15,204.7,Degrees,Degrees
WindDir_Min,2025-07-23 01:13:30,222.7,Degrees,Degrees
WindDir_Min,2025-07-23 01:13:45,179.2,Degrees,Degrees
WindDir_Min,2025-07-23 01:14:00,208.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:14:15,266.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:14:30,264.8,Degrees,Degrees
WindDir_Min,2025-07-23 01:14:45,262.0,Degrees,Degrees
WindDir_Min,2025-07-23 01:15:00,282.0,Degrees,Degrees
WindDir_Min,2025-07-23 01:15:15,261.8,Degrees,Degrees
WindDir_Min,2025-07-23 01:15:30,214.9,Degrees,Degrees
WindDir_Min,2025-07-23 01:15:45,186.9,Degrees,Degrees
WindDir_Min,2025-07-23 01:16:00,164.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:16:15,172.6,Degrees,Degrees
WindDir_Min,2025-07-23 01:16:30,189.9,Degrees,Degrees
WindDir_Min,2025-07-23 01:16:45,197.3,Degrees,Degrees
WindDir_Min,2025-07-23 01:17:00,190.1,Degrees,Degrees
WindDir_Min,2025-07-23 01:17:15,167.3,Degrees,Degrees
WindDir_Min,2025-07-23 01:17:30,145.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:17:45,156.1,Degrees,Degrees
WindDir_Min,2025-07-23 01:18:00,161.1,Degrees,Degrees
WindDir_Min,2025-07-23 01:18:15,176.0,Degrees,Degrees
WindDir_Min,2025-07-23 01:18:30,182.4,Degrees,Degrees
WindDir_Min,2025-07-23 01:18:45,235.2,Degrees,Degrees
WindDir_Min,2025-07-23 01:19:00,238.4,Degrees,Degrees
WindDir_Min,2025-07-23 01:19:15,214.7,Degrees,Degrees
WindDir_Min,2025-07-23 01:19:30,245.3,Degrees,Degrees
WindDir_Min,2025-07-23 01:19:45,246.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:20:00,260.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:20:15,261.7,Degrees,Degrees
WindDir_Min,2025-07-23 01:20:30,239.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:20:45,228.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:21:00,221.2,Degrees,Degrees
WindDir_Min,2025-07-23 01:21:15,228.8,Degrees,Degrees
WindDir_Min,2025-07-23 01:21:30,246.6,Degrees,Degrees
WindDir_Min,2025-07-23 01:21:45,228.6,Degrees,Degrees
WindDir_Min,2025-07-23 01:22:00,225.7,Degrees,Degrees
WindDir_Min,2025-07-23 01:22:15,204.9,Degrees,Degrees
WindDir_Min,2025-07-23 01:22:30,181.1,Degrees,Degrees
WindDir_Min,2025-07-23 01:22:45,185.9,Degrees,Degrees
WindDir_Min,2025-07-23 01:23:00,205.0,Degrees,Degrees
WindDir_Min,2025-07-23 01:23:15,235.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:23:30,241.4,Degrees,Degrees
WindDir_Min,2025-07-23 01:23:45,215.3,Degrees,Degrees
WindDir_Min,2025-07-23 01:24:00,214.8,Degrees,Degrees
WindDir_Min,2025-07-23 01:24:15,244.3,Degrees,Degrees
WindDir_Min,2025-07-23 01:24:30,236.1,Degrees,Degrees
WindDir_Min,2025-07-23 01:24:45,236.2,Degrees,Degrees
WindDir_Min,2025-07-23 01:25:00,195.8,Degrees,Degrees
WindDir_Min,2025-07-23 01:25:15,190.2,Degrees,Degrees
WindDir_Min,2025-07-23 01:25:30,213.7,Degrees,Degrees
WindDir_Min,2025-07-23 01:25:45,213.2,Degrees,Degrees
WindDir_Min,2025-07-23 01:26:00,202.7,Degrees,Degrees
WindDir_Min,2025-07-23 01:26:15,182.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:26:30,181.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:26:45,206.4,Degrees,Degrees
WindDir_Min,2025-07-23 01:27:00,214.6,Degrees,Degrees
WindDir_Min,2025-07-23 01:27:15,247.4,Degrees,Degrees
WindDir_Min,2025-07-23 01:27:30,254.2,Degrees,Degrees
WindDir_Min,2025-07-23 01:27:45,222.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:28:00,208.1,Degrees,Degrees
WindDir_Min,2025-07-23 01:28:15,190.4,Degrees,Degrees
WindDir_Min,2025-07-23 01:28:30,194.7,Degrees,Degrees
WindDir_Min,2025-07-23 01:28:45,177.3,Degrees,Degrees
WindDir_Min,2025-07-23 01:29:00,181.2,Degrees,Degrees
WindDir_Min,2025-07-23 01:29:15,185.3,Degrees,Degrees
WindDir_Min,2025-07-23 01:29:30,162.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:29:45,190.8,Degrees,Degrees
WindDir_Min,2025-07-23 01:30:00,210.1,Degrees,Degrees
WindDir_Min,2025-07-23 01:30:15,268.2,Degrees,Degrees
WindDir_Min,2025-07-23 01:30:30,253.0,Degrees,Degrees
WindDir_Min,2025-07-23 01:30:45,206.8,Degrees,Degrees
WindDir_Min,2025-07-23 01:31:00,190.1,Degrees,Degrees
WindDir_Min,2025-07-23 01:31:15,200.6,Degrees,Degrees
WindDir_Min,2025-07-23 01:31:30,215.4,Degrees,Degrees
WindDir_Min,2025-07-23 01:31:45,197.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:32:00,207.8,Degrees,Degrees
WindDir_Min,2025-07-23 01:32:15,208.1,Degrees,Degrees
WindDir_Min,2025-07-23 01:32:30,212.1,Degrees,Degrees
WindDir_Min,2025-07-23 01:32:45,192.3,Degrees,Degrees
WindDir_Min,2025-07-23 01:33:00,175.7,Degrees,Degrees
WindDir_Min,2025-07-23 01:33:15,198.8,Degrees,Degrees
WindDir_Min,2025-07-23 01:33:30,204.4,Degrees,Degrees
WindDir_Min,2025-07-23 01:33:45,206.4,Degrees,Degrees
WindDir_Min,2025-07-23 01:34:00,201.6,Degrees,Degrees
WindDir_Min,2025-07-23 01:34:15,199.2,Degrees,Degrees
WindDir_Min,2025-07-23 01:34:30,183.3,Degrees,Degrees
WindDir_Min,2025-07-23 01:34:45,186.9,Degrees,Degrees
WindDir_Min,2025-07-23 01:35:00,208.7,Degrees,Degrees
WindDir_Min,2025-07-23 01:35:15,216.1,Degrees,Degrees
WindDir_Min,2025-07-23 01:35:30,226.0,Degrees,Degrees
WindDir_Min,2025-07-23 01:35:45,217.6,Degrees,Degrees
WindDir_Min,2025-07-23 01:36:00,262.0,Degrees,Degrees
WindDir_Min,2025-07-23 01:36:15,237.1,Degrees,Degrees
WindDir_Min,2025-07-23 01:36:30,210.7,Degrees,Degrees
WindDir_Min,2025-07-23 01:36:45,217.5,Degrees,Degrees
WindDir_Min,2025-07-23 01:37:00,233.7,Degrees,Degrees
WindDir_Min,2025-07-23 01:37:15,220.3,Degrees,Degrees
WindDir_Min,2025-07-23 01:37:30,204.8,Degrees,Degrees
WindDir_Min,2025-07-23 01:37:45,210.2,Degrees,Degrees
WindDir_Min,2025-07-23 01:38:00,167.9,Degrees,Degrees
WindDir_Min,2025-07-23 01:38:15,202.4,Degrees,Degrees
WindDir_Min,2025-07-23 01:38:30,231.8,Degrees,Degrees
