Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Min,2025-08-11 00:00:00,4.915,Degrees,Degrees
WindDir_Min,2025-08-11 00:01:00,0.226,Degrees,Degrees
WindDir_Min,2025-08-11 00:02:00,0.123,Degrees,Degrees
WindDir_Min,2025-08-11 00:03:00,262.7,Degrees,Degrees
WindDir_Min,2025-08-11 00:04:00,203.1,Degrees,Degrees
WindDir_Min,2025-08-11 00:05:00,252.0,Degrees,Degrees
WindDir_Min,2025-08-11 00:06:00,4.762,Degrees,Degrees
WindDir_Min,2025-08-11 00:07:00,203.5,Degrees,Degrees
WindDir_Min,2025-08-11 00:08:00,211.4,Degrees,Degrees
WindDir_Min,2025-08-11 00:09:00,258.1,Degrees,Degrees
WindDir_Min,2025-08-11 00:10:00,1.663,Degrees,Degrees
WindDir_Min,2025-08-11 00:11:00,253.9,Degrees,Degrees
WindDir_Min,2025-08-11 00:12:00,210.5,Degrees,Degrees
WindDir_Min,2025-08-11 00:13:00,179.2,Degrees,Degrees
WindDir_Min,2025-08-11 00:14:00,246.6,Degrees,Degrees
WindDir_Min,2025-08-11 00:15:00,187.0,Degrees,Degrees
WindDir_Min,2025-08-11 00:16:00,183.5,Degrees,Degrees
WindDir_Min,2025-08-11 00:17:00,198.7,Degrees,Degrees
WindDir_Min,2025-08-11 00:18:00,235.0,Degrees,Degrees
WindDir_Min,2025-08-11 00:19:00,245.2,Degrees,Degrees
WindDir_Min,2025-08-11 00:20:00,197.9,Degrees,Degrees
WindDir_Min,2025-08-11 00:21:00,181.2,Degrees,Degrees
WindDir_Min,2025-08-11 00:22:00,231.7,Degrees,Degrees
WindDir_Min,2025-08-11 00:23:00,238.5,Degrees,Degrees
WindDir_Min,2025-08-11 00:24:00,0.149,Degrees,Degrees
WindDir_Min,2025-08-11 00:25:00,257.6,Degrees,Degrees
WindDir_Min,2025-08-11 00:26:00,0.188,Degrees,Degrees
WindDir_Min,2025-08-11 00:27:00,0.201,Degrees,Degrees
