Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Min,2025-07-29 00:00:00,1.329,Degrees,Degrees
WindDir_Min,2025-07-29 00:01:00,241.4,Degrees,Degrees
WindDir_Min,2025-07-29 00:02:00,0.15,Degrees,Degrees
WindDir_Min,2025-07-29 00:03:00,0.783,Degrees,Degrees
WindDir_Min,2025-07-29 00:04:00,5.644,Degrees,Degrees
WindDir_Min,2025-07-29 00:05:00,158.0,Degrees,Degrees
WindDir_Min,2025-07-29 00:06:00,2.461,Degrees,Degrees
WindDir_Min,2025-07-29 00:07:00,169.4,Degrees,Degrees
WindDir_Min,2025-07-29 00:08:00,242.3,Degrees,Degrees
WindDir_Min,2025-07-29 00:09:00,1.041,Degrees,Degrees
WindDir_Min,2025-07-29 00:10:00,220.9,Degrees,Degrees
WindDir_Min,2025-07-29 00:11:00,2.287,Degrees,Degrees
WindDir_Min,2025-07-29 00:12:00,161.7,Degrees,Degrees
WindDir_Min,2025-07-29 00:13:00,2.735,Degrees,Degrees
WindDir_Min,2025-07-29 00:14:00,256.2,Degrees,Degrees
WindDir_Min,2025-07-29 00:15:00,180.1,Degrees,Degrees
WindDir_Min,2025-07-29 00:16:00,161.6,Degrees,Degrees
WindDir_Min,2025-07-29 00:17:00,194.4,Degrees,Degrees
WindDir_Min,2025-07-29 00:18:00,0.157,Degrees,Degrees
WindDir_Min,2025-07-29 00:19:00,189.0,Degrees,Degrees
WindDir_Min,2025-07-29 00:20:00,175.7,Degrees,Degrees
WindDir_Min,2025-07-29 00:21:00,239.1,Degrees,Degrees
WindDir_Min,2025-07-29 00:22:00,239.0,Degrees,Degrees
WindDir_Min,2025-07-29 00:23:00,241.1,Degrees,Degrees
WindDir_Min,2025-07-29 00:24:00,231.4,Degrees,Degrees
WindDir_Min,2025-07-29 00:25:00,217.1,Degrees,Degrees
WindDir_Min,2025-07-29 00:26:00,0.0,Degrees,Degrees
WindDir_Min,2025-07-29 00:27:00,139.4,Degrees,Degrees
WindDir_Min,2025-07-29 00:28:00,141.8,Degrees,Degrees
WindDir_Min,2025-07-29 00:29:00,10.16,Degrees,Degrees
WindDir_Min,2025-07-29 00:30:00,1.129,Degrees,Degrees
WindDir_Min,2025-07-29 00:31:00,0.0,Degrees,Degrees
WindDir_Min,2025-07-29 00:32:00,1.917,Degrees,Degrees
WindDir_Min,2025-07-29 00:33:00,0.632,Degrees,Degrees
WindDir_Min,2025-07-29 00:34:00,4.387,Degrees,Degrees
WindDir_Min,2025-07-29 00:35:00,210.5,Degrees,Degrees
WindDir_Min,2025-07-29 00:36:00,0.169,Degrees,Degrees
WindDir_Min,2025-07-29 00:37:00,110.5,Degrees,Degrees
WindDir_Min,2025-07-29 00:38:00,1.849,Degrees,Degrees
WindDir_Min,2025-07-29 00:39:00,3.08,Degrees,Degrees
WindDir_Min,2025-07-29 00:40:00,160.1,Degrees,Degrees
WindDir_Min,2025-07-29 00:41:00,159.4,Degrees,Degrees
WindDir_Min,2025-07-29 00:42:00,234.8,Degrees,Degrees
WindDir_Min,2025-07-29 00:43:00,212.4,Degrees,Degrees
WindDir_Min,2025-07-29 00:44:00,208.5,Degrees,Degrees
WindDir_Min,2025-07-29 00:45:00,2.311,Degrees,Degrees
WindDir_Min,2025-07-29 00:46:00,0.677,Degrees,Degrees
WindDir_Min,2025-07-29 00:47:00,8.77,Degrees,Degrees
WindDir_Min,2025-07-29 00:48:00,201.4,Degrees,Degrees
WindDir_Min,2025-07-29 00:49:00,192.4,Degrees,Degrees
WindDir_Min,2025-07-29 00:50:00,209.2,Degrees,Degrees
WindDir_Min,2025-07-29 00:51:00,200.0,Degrees,Degrees
WindDir_Min,2025-07-29 00:52:00,148.2,Degrees,Degrees
WindDir_Min,2025-07-29 00:53:00,116.7,Degrees,Degrees
WindDir_Min,2025-07-29 00:54:00,166.9,Degrees,Degrees
WindDir_Min,2025-07-29 00:55:00,171.9,Degrees,Degrees
WindDir_Min,2025-07-29 00:56:00,148.6,Degrees,Degrees
WindDir_Min,2025-07-29 00:57:00,1.421,Degrees,Degrees
WindDir_Min,2025-07-29 00:58:00,195.7,Degrees,Degrees
WindDir_Min,2025-07-29 00:59:00,12.41,Degrees,Degrees
WindDir_Min,2025-07-29 01:00:00,133.1,Degrees,Degrees
WindDir_Min,2025-07-29 01:01:00,0.0,Degrees,Degrees
WindDir_Min,2025-07-29 01:02:00,0.212,Degrees,Degrees
WindDir_Min,2025-07-29 01:03:00,179.2,Degrees,Degrees
WindDir_Min,2025-07-29 01:04:00,212.2,Degrees,Degrees
WindDir_Min,2025-07-29 01:05:00,106.4,Degrees,Degrees
WindDir_Min,2025-07-29 01:06:00,124.6,Degrees,Degrees
WindDir_Min,2025-07-29 01:07:00,156.5,Degrees,Degrees
WindDir_Min,2025-07-29 01:08:00,61.25,Degrees,Degrees
WindDir_Min,2025-07-29 01:09:00,34.01,Degrees,Degrees
WindDir_Min,2025-07-29 01:10:00,10.53,Degrees,Degrees
WindDir_Min,2025-07-29 01:11:00,166.4,Degrees,Degrees
WindDir_Min,2025-07-29 01:12:00,238.6,Degrees,Degrees
WindDir_Min,2025-07-29 01:13:00,10.6,Degrees,Degrees
WindDir_Min,2025-07-29 01:14:00,166.2,Degrees,Degrees
WindDir_Min,2025-07-29 01:15:00,85.8,Degrees,Degrees
WindDir_Min,2025-07-29 01:16:00,170.2,Degrees,Degrees
WindDir_Min,2025-07-29 01:17:00,8.71,Degrees,Degrees
WindDir_Min,2025-07-29 01:18:00,0.361,Degrees,Degrees
WindDir_Min,2025-07-29 01:19:00,80.1,Degrees,Degrees
WindDir_Min,2025-07-29 01:20:00,192.0,Degrees,Degrees
WindDir_Min,2025-07-29 01:21:00,6.304,Degrees,Degrees
WindDir_Min,2025-07-29 01:22:00,155.8,Degrees,Degrees
WindDir_Min,2025-07-29 01:23:00,12.44,Degrees,Degrees
WindDir_Min,2025-07-29 01:24:00,194.8,Degrees,Degrees
WindDir_Min,2025-07-29 01:25:00,225.0,Degrees,Degrees
WindDir_Min,2025-07-29 01:26:00,185.3,Degrees,Degrees
WindDir_Min,2025-07-29 01:27:00,139.6,Degrees,Degrees
WindDir_Min,2025-07-29 01:28:00,0.122,Degrees,Degrees
WindDir_Min,2025-07-29 01:29:00,0.0,Degrees,Degrees
WindDir_Min,2025-07-29 01:30:00,0.493,Degrees,Degrees
WindDir_Min,2025-07-29 01:31:00,0.432,Degrees,Degrees
WindDir_Min,2025-07-29 01:32:00,9.44,Degrees,Degrees
WindDir_Min,2025-07-29 01:33:00,14.35,Degrees,Degrees
WindDir_Min,2025-07-29 01:34:00,3.884,Degrees,Degrees
WindDir_Min,2025-07-29 01:35:00,211.9,Degrees,Degrees
WindDir_Min,2025-07-29 01:36:00,117.9,Degrees,Degrees
WindDir_Min,2025-07-29 01:37:00,151.2,Degrees,Degrees
WindDir_Min,2025-07-29 01:38:00,115.8,Degrees,Degrees
WindDir_Min,2025-07-29 01:39:00,5.932,Degrees,Degrees
WindDir_Min,2025-07-29 01:40:00,116.2,Degrees,Degrees
WindDir_Min,2025-07-29 01:41:00,33.91,Degrees,Degrees
WindDir_Min,2025-07-29 01:42:00,160.3,Degrees,Degrees
WindDir_Min,2025-07-29 01:43:00,107.6,Degrees,Degrees
WindDir_Min,2025-07-29 01:44:00,155.9,Degrees,Degrees
WindDir_Min,2025-07-29 01:45:00,0.228,Degrees,Degrees
WindDir_Min,2025-07-29 01:46:00,0.12,Degrees,Degrees
WindDir_Min,2025-07-29 01:47:00,8.76,Degrees,Degrees
WindDir_Min,2025-07-29 01:48:00,233.0,Degrees,Degrees
WindDir_Min,2025-07-29 01:49:00,244.0,Degrees,Degrees
WindDir_Min,2025-07-29 01:50:00,229.4,Degrees,Degrees
WindDir_Min,2025-07-29 01:51:00,12.75,Degrees,Degrees
WindDir_Min,2025-07-29 01:52:00,0.131,Degrees,Degrees
WindDir_Min,2025-07-29 01:53:00,154.1,Degrees,Degrees
WindDir_Min,2025-07-29 01:54:00,0.119,Degrees,Degrees
WindDir_Min,2025-07-29 01:55:00,0.0,Degrees,Degrees
WindDir_Min,2025-07-29 01:56:00,5.901,Degrees,Degrees
WindDir_Min,2025-07-29 01:57:00,2.639,Degrees,Degrees
WindDir_Min,2025-07-29 01:58:00,0.143,Degrees,Degrees
WindDir_Min,2025-07-29 01:59:00,0.0,Degrees,Degrees
WindDir_Min,2025-07-29 02:00:00,0.771,Degrees,Degrees
WindDir_Min,2025-07-29 02:01:00,0.339,Degrees,Degrees
WindDir_Min,2025-07-29 02:02:00,0.158,Degrees,Degrees
WindDir_Min,2025-07-29 02:03:00,11.49,Degrees,Degrees
WindDir_Min,2025-07-29 02:04:00,0.0,Degrees,Degrees
WindDir_Min,2025-07-29 02:05:00,14.65,Degrees,Degrees
WindDir_Min,2025-07-29 02:06:00,1.204,Degrees,Degrees
WindDir_Min,2025-07-29 02:07:00,1.051,Degrees,Degrees
WindDir_Min,2025-07-29 02:08:00,225.3,Degrees,Degrees
WindDir_Min,2025-07-29 02:09:00,1.861,Degrees,Degrees
WindDir_Min,2025-07-29 02:10:00,1.066,Degrees,Degrees
WindDir_Min,2025-07-29 02:11:00,0.727,Degrees,Degrees
WindDir_Min,2025-07-29 02:12:00,0.397,Degrees,Degrees
WindDir_Min,2025-07-29 02:13:00,0.379,Degrees,Degrees
WindDir_Min,2025-07-29 02:14:00,0.031,Degrees,Degrees
WindDir_Min,2025-07-29 02:15:00,190.6,Degrees,Degrees
WindDir_Min,2025-07-29 02:16:00,205.7,Degrees,Degrees
WindDir_Min,2025-07-29 02:17:00,250.0,Degrees,Degrees
WindDir_Min,2025-07-29 02:18:00,217.5,Degrees,Degrees
WindDir_Min,2025-07-29 02:19:00,196.4,Degrees,Degrees
WindDir_Min,2025-07-29 02:20:00,1.595,Degrees,Degrees
WindDir_Min,2025-07-29 02:21:00,0.238,Degrees,Degrees
WindDir_Min,2025-07-29 02:22:00,0.554,Degrees,Degrees
WindDir_Min,2025-07-29 02:23:00,54.33,Degrees,Degrees
WindDir_Min,2025-07-29 02:24:00,211.4,Degrees,Degrees
WindDir_Min,2025-07-29 02:25:00,265.3,Degrees,Degrees
WindDir_Min,2025-07-29 02:26:00,0.786,Degrees,Degrees
WindDir_Min,2025-07-29 02:27:00,2.833,Degrees,Degrees
WindDir_Min,2025-07-29 02:28:00,242.5,Degrees,Degrees
WindDir_Min,2025-07-29 02:29:00,241.6,Degrees,Degrees
WindDir_Min,2025-07-29 02:30:00,145.8,Degrees,Degrees
WindDir_Min,2025-07-29 02:31:00,188.0,Degrees,Degrees
WindDir_Min,2025-07-29 02:32:00,224.2,Degrees,Degrees
WindDir_Min,2025-07-29 02:33:00,159.7,Degrees,Degrees
WindDir_Min,2025-07-29 02:34:00,1.814,Degrees,Degrees
WindDir_Min,2025-07-29 02:35:00,1.404,Degrees,Degrees
WindDir_Min,2025-07-29 02:36:00,219.2,Degrees,Degrees
WindDir_Min,2025-07-29 02:37:00,3.026,Degrees,Degrees
WindDir_Min,2025-07-29 02:38:00,0.119,Degrees,Degrees
