Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Min,2025-08-12 00:00:00,271.1,Degrees,Degrees
WindDir_Min,2025-08-12 00:01:00,273.0,Degrees,Degrees
WindDir_Min,2025-08-12 00:02:00,248.0,Degrees,Degrees
WindDir_Min,2025-08-12 00:03:00,259.8,Degrees,Degrees
WindDir_Min,2025-08-12 00:04:00,266.2,Degrees,Degrees
WindDir_Min,2025-08-12 00:05:00,266.4,Degrees,Degrees
WindDir_Min,2025-08-12 00:06:00,261.3,Degrees,Degrees
WindDir_Min,2025-08-12 00:07:00,252.6,Degrees,Degrees
WindDir_Min,2025-08-12 00:08:00,253.3,Degrees,Degrees
WindDir_Min,2025-08-12 00:09:00,264.0,Degrees,Degrees
WindDir_Min,2025-08-12 00:10:00,252.6,Degrees,Degrees
WindDir_Min,2025-08-12 00:11:00,251.9,Degrees,Degrees
WindDir_Min,2025-08-12 00:12:00,258.6,Degrees,Degrees
WindDir_Min,2025-08-12 00:13:00,258.2,Degrees,Degrees
WindDir_Min,2025-08-12 00:14:00,246.8,Degrees,Degrees
WindDir_Min,2025-08-12 00:15:00,258.8,Degrees,Degrees
WindDir_Min,2025-08-12 00:16:00,269.4,Degrees,Degrees
WindDir_Min,2025-08-12 00:17:00,255.0,Degrees,Degrees
WindDir_Min,2025-08-12 00:18:00,246.3,Degrees,Degrees
WindDir_Min,2025-08-12 00:19:00,262.5,Degrees,Degrees
WindDir_Min,2025-08-12 00:20:00,256.0,Degrees,Degrees
WindDir_Min,2025-08-12 00:21:00,248.8,Degrees,Degrees
WindDir_Min,2025-08-12 00:22:00,249.9,Degrees,Degrees
WindDir_Min,2025-08-12 00:23:00,265.7,Degrees,Degrees
WindDir_Min,2025-08-12 00:24:00,246.1,Degrees,Degrees
WindDir_Min,2025-08-12 00:25:00,269.0,Degrees,Degrees
WindDir_Min,2025-08-12 00:26:00,259.6,Degrees,Degrees
WindDir_Min,2025-08-12 00:27:00,264.5,Degrees,Degrees
WindDir_Min,2025-08-12 00:28:00,255.5,Degrees,Degrees
WindDir_Min,2025-08-12 00:29:00,265.0,Degrees,Degrees
WindDir_Min,2025-08-12 00:30:00,259.6,Degrees,Degrees
WindDir_Min,2025-08-12 00:31:00,260.5,Degrees,Degrees
WindDir_Min,2025-08-12 00:32:00,261.9,Degrees,Degrees
WindDir_Min,2025-08-12 00:33:00,244.9,Degrees,Degrees
WindDir_Min,2025-08-12 00:34:00,249.6,Degrees,Degrees
WindDir_Min,2025-08-12 00:35:00,264.8,Degrees,Degrees
WindDir_Min,2025-08-12 00:36:00,250.4,Degrees,Degrees
WindDir_Min,2025-08-12 00:37:00,260.8,Degrees,Degrees
WindDir_Min,2025-08-12 00:38:00,256.7,Degrees,Degrees
WindDir_Min,2025-08-12 00:39:00,259.8,Degrees,Degrees
WindDir_Min,2025-08-12 00:40:00,264.7,Degrees,Degrees
WindDir_Min,2025-08-12 00:41:00,261.9,Degrees,Degrees
WindDir_Min,2025-08-12 00:42:00,261.7,Degrees,Degrees
WindDir_Min,2025-08-12 00:43:00,268.1,Degrees,Degrees
WindDir_Min,2025-08-12 00:44:00,272.7,Degrees,Degrees
WindDir_Min,2025-08-12 00:45:00,270.6,Degrees,Degrees
WindDir_Min,2025-08-12 00:46:00,273.1,Degrees,Degrees
WindDir_Min,2025-08-12 00:47:00,246.8,Degrees,Degrees
WindDir_Min,2025-08-12 00:48:00,253.5,Degrees,Degrees
WindDir_Min,2025-08-12 00:49:00,256.9,Degrees,Degrees
WindDir_Min,2025-08-12 00:50:00,257.1,Degrees,Degrees
WindDir_Min,2025-08-12 00:51:00,255.0,Degrees,Degrees
WindDir_Min,2025-08-12 00:52:00,264.3,Degrees,Degrees
WindDir_Min,2025-08-12 00:53:00,254.0,Degrees,Degrees
WindDir_Min,2025-08-12 00:54:00,260.2,Degrees,Degrees
WindDir_Min,2025-08-12 00:55:00,264.9,Degrees,Degrees
WindDir_Min,2025-08-12 00:56:00,264.7,Degrees,Degrees
WindDir_Min,2025-08-12 00:57:00,243.8,Degrees,Degrees
WindDir_Min,2025-08-12 00:58:00,260.8,Degrees,Degrees
WindDir_Min,2025-08-12 00:59:00,264.5,Degrees,Degrees
WindDir_Min,2025-08-12 01:00:00,253.2,Degrees,Degrees
